NodeGrant Stopwatch,2020-04-23 13:05:23.352579 -0400 EDT m=+0.000737505
1483,Start,NodeNextGrant,52538971468
1483,End,NodeNextGrant,52549980471
1484,Start,NodeNextGrant,52572310263
1484,End,NodeNextGrant,52583308114
1485,Start,NodeNextGrant,52606518071
1485,End,NodeNextGrant,52617560501
1486,Start,NodeNextGrant,52639952356
1486,End,NodeNextGrant,52650793979
1487,Start,NodeNextGrant,52673118513
1487,End,NodeNextGrant,52683416489
1488,Start,NodeNextGrant,52705960080
1488,End,NodeNextGrant,52716593371
1489,Start,NodeNextGrant,52739306083
1489,End,NodeNextGrant,52750412830
1490,Start,NodeNextGrant,52772920568
1490,End,NodeNextGrant,52783364833
1491,Start,NodeNextGrant,52805221172
1491,End,NodeNextGrant,52816160916
1492,Start,NodeNextGrant,52838833960
1492,End,NodeNextGrant,52849937463
1493,Start,NodeNextGrant,52878508661
1493,End,NodeNextGrant,52889528989
1494,Start,NodeNextGrant,52912284715
1494,End,NodeNextGrant,52922494478
1495,Start,NodeNextGrant,52945462358
1495,End,NodeNextGrant,52956258172
1496,Start,NodeNextGrant,52979232905
1496,End,NodeNextGrant,52990422120
1497,Start,NodeNextGrant,53013106616
1497,End,NodeNextGrant,53024260700
1498,Start,NodeNextGrant,53046108471
1498,End,NodeNextGrant,53057230461
1499,Start,NodeNextGrant,53079626039
1499,End,NodeNextGrant,53090893513
1500,Start,NodeNextGrant,53113214838
1500,End,NodeNextGrant,53124304316
1501,Start,NodeNextGrant,53146184774
1501,End,NodeNextGrant,53156434644
1502,Start,NodeNextGrant,53178894963
1502,End,NodeNextGrant,53189786644
1503,Start,NodeNextGrant,53212210022
1503,End,NodeNextGrant,53222537116
1504,Start,NodeNextGrant,53244590025
1504,End,NodeNextGrant,53255569522
1505,Start,NodeNextGrant,53278278144
1505,End,NodeNextGrant,53288538712
1506,Start,NodeNextGrant,53311285526
1506,End,NodeNextGrant,53322130507
1507,Start,NodeNextGrant,53345514719
1507,End,NodeNextGrant,53356223697
1508,Start,NodeNextGrant,53379541314
1508,End,NodeNextGrant,53390349996
1509,Start,NodeNextGrant,53412840789
1509,End,NodeNextGrant,53423221864
1510,Start,NodeNextGrant,53445466999
1510,End,NodeNextGrant,53456419992
1511,Start,NodeNextGrant,53478302246
1511,End,NodeNextGrant,53489138769
1512,Start,NodeNextGrant,53511049449
1512,End,NodeNextGrant,53521613487
1513,Start,NodeNextGrant,53543839121
1513,End,NodeNextGrant,53554857507
1514,Start,NodeNextGrant,53577780013
1514,End,NodeNextGrant,53588963811
1515,Start,NodeNextGrant,53612059531
1515,End,NodeNextGrant,53622538906
1516,Start,NodeNextGrant,53645673828
1516,End,NodeNextGrant,53656121394
1517,Start,NodeNextGrant,53679325732
1517,End,NodeNextGrant,53690073058
1518,Start,NodeNextGrant,53713370588
1518,End,NodeNextGrant,53724425029
1519,Start,NodeNextGrant,53746638818
1519,End,NodeNextGrant,53757007239
1520,Start,NodeNextGrant,53779500558
1520,End,NodeNextGrant,53790139090
1521,Start,NodeNextGrant,53818218713
1521,End,NodeNextGrant,53829250048
1522,Start,NodeNextGrant,53851411390
1522,End,NodeNextGrant,53861869729
1523,Start,NodeNextGrant,53883476306
1523,End,NodeNextGrant,53894599290
1524,Start,NodeNextGrant,53916985427
1524,End,NodeNextGrant,53927388016
1525,Start,NodeNextGrant,53950644187
1525,End,NodeNextGrant,53961742047
1526,Start,NodeNextGrant,53984334705
1526,End,NodeNextGrant,53994747936
1527,Start,NodeNextGrant,54017871010
1527,End,NodeNextGrant,54028957428
1528,Start,NodeNextGrant,54051389626
1528,End,NodeNextGrant,54062429852
1529,Start,NodeNextGrant,54085117206
1529,End,NodeNextGrant,54095655600
1530,Start,NodeNextGrant,54117710048
1530,End,NodeNextGrant,54128850144
1531,Start,NodeNextGrant,54151155824
1531,End,NodeNextGrant,54162355085
1532,Start,NodeNextGrant,54184081482
1532,End,NodeNextGrant,54195177152
1533,Start,NodeNextGrant,54217761894
1533,End,NodeNextGrant,54228959068
1534,Start,NodeNextGrant,54252013078
1534,End,NodeNextGrant,54263092965
1535,Start,NodeNextGrant,54284815352
1535,End,NodeNextGrant,54295871628
1536,Start,NodeNextGrant,54318798693
1536,End,NodeNextGrant,54329533828
1537,Start,NodeNextGrant,54351625352
1537,End,NodeNextGrant,54362294281
1538,Start,NodeNextGrant,54383552454
1538,End,NodeNextGrant,54394090613
1539,Start,NodeNextGrant,54415701588
1539,End,NodeNextGrant,54426813080
1540,Start,NodeNextGrant,54449401274
1540,End,NodeNextGrant,54459714844
1541,Start,NodeNextGrant,54482230227
1541,End,NodeNextGrant,54493253451
1542,Start,NodeNextGrant,54515861320
1542,End,NodeNextGrant,54526925357
1543,Start,NodeNextGrant,54550166995
1543,End,NodeNextGrant,54561358213
1544,Start,NodeNextGrant,54584643251
1544,End,NodeNextGrant,54595611860
1545,Start,NodeNextGrant,54617910024
1545,End,NodeNextGrant,54628629311
1546,Start,NodeNextGrant,54650712229
1546,End,NodeNextGrant,54661712679
1547,Start,NodeNextGrant,54684800245
1547,End,NodeNextGrant,54695362008
1548,Start,NodeNextGrant,54717302995
1548,End,NodeNextGrant,54727473663
1549,Start,NodeNextGrant,54749631894
1549,End,NodeNextGrant,54759800298
1550,Start,NodeNextGrant,54780736230
1550,End,NodeNextGrant,54791774241
1551,Start,NodeNextGrant,54812889784
1551,End,NodeNextGrant,54823862654
1552,Start,NodeNextGrant,54845969134
1552,End,NodeNextGrant,54856538361
1553,Start,NodeNextGrant,54877936722
1553,End,NodeNextGrant,54888207738
1554,Start,NodeNextGrant,54910162463
1554,End,NodeNextGrant,54921170085
1555,Start,NodeNextGrant,54942578504
1555,End,NodeNextGrant,54953608562
1556,Start,NodeNextGrant,54975881232
1556,End,NodeNextGrant,54986353191
1557,Start,NodeNextGrant,55007442061
1557,End,NodeNextGrant,55017882461
1558,Start,NodeNextGrant,55039967765
1558,End,NodeNextGrant,55050585513
1559,Start,NodeNextGrant,55072330074
1559,End,NodeNextGrant,55083398617
1560,Start,NodeNextGrant,55105340819
1560,End,NodeNextGrant,55116245459
1561,Start,NodeNextGrant,55139468711
1561,End,NodeNextGrant,55149735981
1562,Start,NodeNextGrant,55172776562
1562,End,NodeNextGrant,55183161094
1563,Start,NodeNextGrant,55205309942
1563,End,NodeNextGrant,55215614806
1564,Start,NodeNextGrant,55237570643
1564,End,NodeNextGrant,55247729675
1565,Start,NodeNextGrant,55269540669
1565,End,NodeNextGrant,55279916391
1566,Start,NodeNextGrant,55301670714
1566,End,NodeNextGrant,55312031618
1567,Start,NodeNextGrant,55333337161
1567,End,NodeNextGrant,55344096156
1568,Start,NodeNextGrant,55364999241
1568,End,NodeNextGrant,55375346981
1569,Start,NodeNextGrant,55396464176
1569,End,NodeNextGrant,55407040253
1570,Start,NodeNextGrant,55429171693
1570,End,NodeNextGrant,55439359429
1571,Start,NodeNextGrant,55461965234
1571,End,NodeNextGrant,55472157281
1572,Start,NodeNextGrant,55493090237
1572,End,NodeNextGrant,55503426156
1573,Start,NodeNextGrant,55525074455
1573,End,NodeNextGrant,55535232712
1574,Start,NodeNextGrant,55556552418
1574,End,NodeNextGrant,55566645631
1575,Start,NodeNextGrant,55587561231
1575,End,NodeNextGrant,55597917045
1576,Start,NodeNextGrant,55619807174
1576,End,NodeNextGrant,55630060494
1577,Start,NodeNextGrant,55651591650
1577,End,NodeNextGrant,55661847776
1578,Start,NodeNextGrant,55684252530
1578,End,NodeNextGrant,55694911990
1579,Start,NodeNextGrant,55716884027
1579,End,NodeNextGrant,55727123050
1580,Start,NodeNextGrant,55748713471
1580,End,NodeNextGrant,55759019061
1581,Start,NodeNextGrant,55780452211
1581,End,NodeNextGrant,55790861320
1582,Start,NodeNextGrant,55812911297
1582,End,NodeNextGrant,55823285008
1583,Start,NodeNextGrant,55845146787
1583,End,NodeNextGrant,55855857634
1584,Start,NodeNextGrant,55876743746
1584,End,NodeNextGrant,55887508731
1585,Start,NodeNextGrant,55908508811
1585,End,NodeNextGrant,55919195173
1586,Start,NodeNextGrant,55940505098
1586,End,NodeNextGrant,55950817889
1587,Start,NodeNextGrant,55972890146
1587,End,NodeNextGrant,55983315261
1588,Start,NodeNextGrant,56005873343
1588,End,NodeNextGrant,56016109022
1589,Start,NodeNextGrant,56037646836
1589,End,NodeNextGrant,56048786727
1590,Start,NodeNextGrant,56071304132
1590,End,NodeNextGrant,56081722377
1591,Start,NodeNextGrant,56103726519
1591,End,NodeNextGrant,56114209178
1592,Start,NodeNextGrant,56136509897
1592,End,NodeNextGrant,56146668933
1593,Start,NodeNextGrant,56168588492
1593,End,NodeNextGrant,56178986501
1594,Start,NodeNextGrant,56201993072
1594,End,NodeNextGrant,56213128906
1595,Start,NodeNextGrant,56235264884
1595,End,NodeNextGrant,56246226147
1596,Start,NodeNextGrant,56268942253
1596,End,NodeNextGrant,56280057514
1597,Start,NodeNextGrant,56302976507
1597,End,NodeNextGrant,56313971586
1598,Start,NodeNextGrant,56337239298
1598,End,NodeNextGrant,56348342352
1599,Start,NodeNextGrant,56370657478
1599,End,NodeNextGrant,56380954019
1600,Start,NodeNextGrant,56403424216
1600,End,NodeNextGrant,56413734465
1601,Start,NodeNextGrant,56435179076
1601,End,NodeNextGrant,56446257162
1602,Start,NodeNextGrant,56468440674
1602,End,NodeNextGrant,56478608070
1603,Start,NodeNextGrant,56501286599
1603,End,NodeNextGrant,56511895710
1604,Start,NodeNextGrant,56539430376
1604,End,NodeNextGrant,56549646072
1605,Start,NodeNextGrant,56571161815
1605,End,NodeNextGrant,56581662725
1606,Start,NodeNextGrant,56604116149
1606,End,NodeNextGrant,56614459897
1607,Start,NodeNextGrant,56636262595
1607,End,NodeNextGrant,56647250564
1608,Start,NodeNextGrant,56669991027
1608,End,NodeNextGrant,56680380489
1609,Start,NodeNextGrant,56708575636
1609,End,NodeNextGrant,56719262525
1610,Start,NodeNextGrant,56740877474
1610,End,NodeNextGrant,56751414344
1611,Start,NodeNextGrant,56773077048
1611,End,NodeNextGrant,56783252169
1612,Start,NodeNextGrant,56805066415
1612,End,NodeNextGrant,56815475300
1613,Start,NodeNextGrant,56837368403
1613,End,NodeNextGrant,56847586770
1614,Start,NodeNextGrant,56869048816
1614,End,NodeNextGrant,56880078222
1615,Start,NodeNextGrant,56901271773
1615,End,NodeNextGrant,56911464450
1616,Start,NodeNextGrant,56932929469
1616,End,NodeNextGrant,56943253445
1617,Start,NodeNextGrant,56964758079
1617,End,NodeNextGrant,56974956760
1618,Start,NodeNextGrant,56996537928
1618,End,NodeNextGrant,57007471000
1619,Start,NodeNextGrant,57028828885
1619,End,NodeNextGrant,57039162590
1620,Start,NodeNextGrant,57060482359
1620,End,NodeNextGrant,57070921814
1621,Start,NodeNextGrant,57092597902
1621,End,NodeNextGrant,57103046022
1622,Start,NodeNextGrant,57124381922
1622,End,NodeNextGrant,57134907772
1623,Start,NodeNextGrant,57156883553
1623,End,NodeNextGrant,57167114385
1624,Start,NodeNextGrant,57189297380
1624,End,NodeNextGrant,57200266843
1625,Start,NodeNextGrant,57222543550
1625,End,NodeNextGrant,57233007602
1626,Start,NodeNextGrant,57254422191
1626,End,NodeNextGrant,57264638193
1627,Start,NodeNextGrant,57285697294
1627,End,NodeNextGrant,57295864540
1628,Start,NodeNextGrant,57317978062
1628,End,NodeNextGrant,57328994283
1629,Start,NodeNextGrant,57350428608
1629,End,NodeNextGrant,57361465956
1630,Start,NodeNextGrant,57382762894
1630,End,NodeNextGrant,57393415878
1631,Start,NodeNextGrant,57414449421
1631,End,NodeNextGrant,57424560656
1632,Start,NodeNextGrant,57445634125
1632,End,NodeNextGrant,57456086369
1633,Start,NodeNextGrant,57477439849
1633,End,NodeNextGrant,57487804004
1634,Start,NodeNextGrant,57509270676
1634,End,NodeNextGrant,57520501223
1635,Start,NodeNextGrant,57543398292
1635,End,NodeNextGrant,57554447145
1636,Start,NodeNextGrant,57577714251
1636,End,NodeNextGrant,57588462470
1637,Start,NodeNextGrant,57611649050
1637,End,NodeNextGrant,57622819149
1638,Start,NodeNextGrant,57654211132
1638,End,NodeNextGrant,57664479250
1639,Start,NodeNextGrant,57687560874
1639,End,NodeNextGrant,57697860086
1640,Start,NodeNextGrant,57719613425
1640,End,NodeNextGrant,57730061732
1641,Start,NodeNextGrant,57750898259
1641,End,NodeNextGrant,57761168869
1642,Start,NodeNextGrant,57783598283
1642,End,NodeNextGrant,57794872414
1643,Start,NodeNextGrant,57816373882
1643,End,NodeNextGrant,57827490053
1644,Start,NodeNextGrant,57849512252
1644,End,NodeNextGrant,57860476102
1645,Start,NodeNextGrant,57881614000
1645,End,NodeNextGrant,57892395794
1646,Start,NodeNextGrant,57913990341
1646,End,NodeNextGrant,57924429838
1647,Start,NodeNextGrant,57946413745
1647,End,NodeNextGrant,57956737241
1648,Start,NodeNextGrant,57978777736
1648,End,NodeNextGrant,57989748197
1649,Start,NodeNextGrant,58011273696
1649,End,NodeNextGrant,58021662669
1650,Start,NodeNextGrant,58043644301
1650,End,NodeNextGrant,58053778034
1651,Start,NodeNextGrant,58074617876
1651,End,NodeNextGrant,58084892478
1652,Start,NodeNextGrant,58106019546
1652,End,NodeNextGrant,58116357045
1653,Start,NodeNextGrant,58137779973
1653,End,NodeNextGrant,58148012390
1654,Start,NodeNextGrant,58168862123
1654,End,NodeNextGrant,58179820819
1655,Start,NodeNextGrant,58200795908
1655,End,NodeNextGrant,58211760553
1656,Start,NodeNextGrant,58232925763
1656,End,NodeNextGrant,58243995388
1657,Start,NodeNextGrant,58265856975
1657,End,NodeNextGrant,58276360749
1658,Start,NodeNextGrant,58297883526
1658,End,NodeNextGrant,58308367759
1659,Start,NodeNextGrant,58329865728
1659,End,NodeNextGrant,58339978251
1660,Start,NodeNextGrant,58361818712
1660,End,NodeNextGrant,58372389804
1661,Start,NodeNextGrant,58393812512
1661,End,NodeNextGrant,58404525900
1662,Start,NodeNextGrant,58425847124
1662,End,NodeNextGrant,58436356458
1663,Start,NodeNextGrant,58457073577
1663,End,NodeNextGrant,58467389124
1664,Start,NodeNextGrant,58488979255
1664,End,NodeNextGrant,58499379526
1665,Start,NodeNextGrant,58520847432
1665,End,NodeNextGrant,58531408335
1666,Start,NodeNextGrant,58552816908
1666,End,NodeNextGrant,58563039272
1667,Start,NodeNextGrant,58584073638
1667,End,NodeNextGrant,58595071174
1668,Start,NodeNextGrant,58615945213
1668,End,NodeNextGrant,58626439858
1669,Start,NodeNextGrant,58647469015
1669,End,NodeNextGrant,58657622194
1670,Start,NodeNextGrant,58678728501
1670,End,NodeNextGrant,58689201223
1671,Start,NodeNextGrant,58710639231
1671,End,NodeNextGrant,58721655358
1672,Start,NodeNextGrant,58742890784
1672,End,NodeNextGrant,58753212225
1673,Start,NodeNextGrant,58775818821
1673,End,NodeNextGrant,58785946962
1674,Start,NodeNextGrant,58807402239
1674,End,NodeNextGrant,58817542130
1675,Start,NodeNextGrant,58839106819
1675,End,NodeNextGrant,58849321513
1676,Start,NodeNextGrant,58871465878
1676,End,NodeNextGrant,58882368316
1677,Start,NodeNextGrant,58903076973
1677,End,NodeNextGrant,58913553659
1678,Start,NodeNextGrant,58934655598
1678,End,NodeNextGrant,58945695059
1679,Start,NodeNextGrant,58967106971
1679,End,NodeNextGrant,58977709188
1680,Start,NodeNextGrant,58998794301
1680,End,NodeNextGrant,59009321162
1681,Start,NodeNextGrant,59030530818
1681,End,NodeNextGrant,59040672769
1682,Start,NodeNextGrant,59062133474
1682,End,NodeNextGrant,59072632933
1683,Start,NodeNextGrant,59095010650
1683,End,NodeNextGrant,59105924864
1684,Start,NodeNextGrant,59127882492
1684,End,NodeNextGrant,59138015305
1685,Start,NodeNextGrant,59159496705
1685,End,NodeNextGrant,59170080040
1686,Start,NodeNextGrant,59190722719
1686,End,NodeNextGrant,59201562947
1687,Start,NodeNextGrant,59223369642
1687,End,NodeNextGrant,59233481776
1688,Start,NodeNextGrant,59254789356
1688,End,NodeNextGrant,59264918256
1689,Start,NodeNextGrant,59287064438
1689,End,NodeNextGrant,59297883478
1690,Start,NodeNextGrant,59319137969
1690,End,NodeNextGrant,59329705677
1691,Start,NodeNextGrant,59350816449
1691,End,NodeNextGrant,59361329516
1692,Start,NodeNextGrant,59382106935
1692,End,NodeNextGrant,59393009597
1693,Start,NodeNextGrant,59413897402
1693,End,NodeNextGrant,59424537600
1694,Start,NodeNextGrant,59445831252
1694,End,NodeNextGrant,59456399756
1695,Start,NodeNextGrant,59477740913
1695,End,NodeNextGrant,59488086470
1696,Start,NodeNextGrant,59509409823
1696,End,NodeNextGrant,59520085940
1697,Start,NodeNextGrant,59541272718
1697,End,NodeNextGrant,59552184735
1698,Start,NodeNextGrant,59573741769
1698,End,NodeNextGrant,59584626381
1699,Start,NodeNextGrant,59606138203
1699,End,NodeNextGrant,59616358802
1700,Start,NodeNextGrant,59637620083
1700,End,NodeNextGrant,59647944967
1701,Start,NodeNextGrant,59669682408
1701,End,NodeNextGrant,59680724322
1702,Start,NodeNextGrant,59701940294
1702,End,NodeNextGrant,59712238021
1703,Start,NodeNextGrant,59733770852
1703,End,NodeNextGrant,59744844381
1704,Start,NodeNextGrant,59766929854
1704,End,NodeNextGrant,59777749611
1705,Start,NodeNextGrant,59798603558
1705,End,NodeNextGrant,59809380006
1706,Start,NodeNextGrant,59830398087
1706,End,NodeNextGrant,59841064753
1707,Start,NodeNextGrant,59863338618
1707,End,NodeNextGrant,59873497098
1708,Start,NodeNextGrant,59894875882
1708,End,NodeNextGrant,59905214506
1709,Start,NodeNextGrant,59926558936
1709,End,NodeNextGrant,59937454775
1710,Start,NodeNextGrant,59959944477
1710,End,NodeNextGrant,59970412191
1711,Start,NodeNextGrant,59993246810
1711,End,NodeNextGrant,60003588122
1712,Start,NodeNextGrant,60025432372
1712,End,NodeNextGrant,60035716420
1713,Start,NodeNextGrant,60056527430
1713,End,NodeNextGrant,60066792749
1714,Start,NodeNextGrant,60088338560
1714,End,NodeNextGrant,60098422981
1715,Start,NodeNextGrant,60119640621
1715,End,NodeNextGrant,60129974030
1716,Start,NodeNextGrant,60150827238
1716,End,NodeNextGrant,60161690606
1717,Start,NodeNextGrant,60183724927
1717,End,NodeNextGrant,60194052657
1718,Start,NodeNextGrant,60215700783
1718,End,NodeNextGrant,60226236339
1719,Start,NodeNextGrant,60246862870
1719,End,NodeNextGrant,60257619472
1720,Start,NodeNextGrant,60278436662
1720,End,NodeNextGrant,60288765275
1721,Start,NodeNextGrant,60309243466
1721,End,NodeNextGrant,60319523656
1722,Start,NodeNextGrant,60340325130
1722,End,NodeNextGrant,60350952034
1723,Start,NodeNextGrant,60372276134
1723,End,NodeNextGrant,60383044427
1724,Start,NodeNextGrant,60403813662
1724,End,NodeNextGrant,60414032284
1725,Start,NodeNextGrant,60435041140
1725,End,NodeNextGrant,60445991261
1726,Start,NodeNextGrant,60466880804
1726,End,NodeNextGrant,60477633491
1727,Start,NodeNextGrant,60498532260
1727,End,NodeNextGrant,60508746075
1728,Start,NodeNextGrant,60530194714
1728,End,NodeNextGrant,60540370367
1729,Start,NodeNextGrant,60561181039
1729,End,NodeNextGrant,60572189523
1730,Start,NodeNextGrant,60594050252
1730,End,NodeNextGrant,60604485003
1731,Start,NodeNextGrant,60625375005
1731,End,NodeNextGrant,60635502180
1732,Start,NodeNextGrant,60657189170
1732,End,NodeNextGrant,60667701871
1733,Start,NodeNextGrant,60689198979
1733,End,NodeNextGrant,60699295775
1734,Start,NodeNextGrant,60721022662
1734,End,NodeNextGrant,60731190634
1735,Start,NodeNextGrant,60752706468
1735,End,NodeNextGrant,60763788168
1736,Start,NodeNextGrant,60785694543
1736,End,NodeNextGrant,60796556939
1737,Start,NodeNextGrant,60818412275
1737,End,NodeNextGrant,60829467506
1738,Start,NodeNextGrant,60850993158
1738,End,NodeNextGrant,60861108479
1739,Start,NodeNextGrant,60882795788
1739,End,NodeNextGrant,60893729968
1740,Start,NodeNextGrant,60915839896
1740,End,NodeNextGrant,60926072868
1741,Start,NodeNextGrant,60947801025
1741,End,NodeNextGrant,60958166531
1742,Start,NodeNextGrant,60979937766
1742,End,NodeNextGrant,60991030637
1743,Start,NodeNextGrant,61012978191
1743,End,NodeNextGrant,61023121595
1744,Start,NodeNextGrant,61045083750
1744,End,NodeNextGrant,61055616822
1745,Start,NodeNextGrant,61077077441
1745,End,NodeNextGrant,61088023800
1746,Start,NodeNextGrant,61109869104
1746,End,NodeNextGrant,61121016691
1747,Start,NodeNextGrant,61142971803
1747,End,NodeNextGrant,61154073155
1748,Start,NodeNextGrant,61176145243
1748,End,NodeNextGrant,61187249310
1749,Start,NodeNextGrant,61209414921
1749,End,NodeNextGrant,61219661702
1750,Start,NodeNextGrant,61242562201
1750,End,NodeNextGrant,61253512459
1751,Start,NodeNextGrant,61275177150
1751,End,NodeNextGrant,61285535623
1752,Start,NodeNextGrant,61307515685
1752,End,NodeNextGrant,61317878576
1753,Start,NodeNextGrant,61340539567
1753,End,NodeNextGrant,61350880582
1754,Start,NodeNextGrant,61373833546
1754,End,NodeNextGrant,61384591239
1755,Start,NodeNextGrant,61407040334
1755,End,NodeNextGrant,61417728563
1756,Start,NodeNextGrant,61440716701
1756,End,NodeNextGrant,61451878177
1757,Start,NodeNextGrant,61475451452
1757,End,NodeNextGrant,61486358831
1758,Start,NodeNextGrant,61508252630
1758,End,NodeNextGrant,61519218667
1759,Start,NodeNextGrant,61540813536
1759,End,NodeNextGrant,61551063290
1760,Start,NodeNextGrant,61572478142
1760,End,NodeNextGrant,61583037683
1761,Start,NodeNextGrant,61604487294
1761,End,NodeNextGrant,61614998498
1762,Start,NodeNextGrant,61636677428
1762,End,NodeNextGrant,61647008209
1763,Start,NodeNextGrant,61668683366
1763,End,NodeNextGrant,61679044186
1764,Start,NodeNextGrant,61700588445
1764,End,NodeNextGrant,61711063249
1765,Start,NodeNextGrant,61732522459
1765,End,NodeNextGrant,61743059463
1766,Start,NodeNextGrant,61764506123
1766,End,NodeNextGrant,61775091951
1767,Start,NodeNextGrant,61796520023
1767,End,NodeNextGrant,61807266807
1768,Start,NodeNextGrant,61829029465
1768,End,NodeNextGrant,61839414143
1769,Start,NodeNextGrant,61861139529
1769,End,NodeNextGrant,61871403139
1770,Start,NodeNextGrant,61892712537
1770,End,NodeNextGrant,61902936261
1771,Start,NodeNextGrant,61924417903
1771,End,NodeNextGrant,61934901471
1772,Start,NodeNextGrant,61956528672
1772,End,NodeNextGrant,61967385219
1773,Start,NodeNextGrant,61989768359
1773,End,NodeNextGrant,61999936487
1774,Start,NodeNextGrant,62021583090
1774,End,NodeNextGrant,62031843298
1775,Start,NodeNextGrant,62053736580
1775,End,NodeNextGrant,62064875881
1776,Start,NodeNextGrant,62086947571
1776,End,NodeNextGrant,62097242317
1777,Start,NodeNextGrant,62118012594
1777,End,NodeNextGrant,62128630725
1778,Start,NodeNextGrant,62150299719
1778,End,NodeNextGrant,62160422580
1779,Start,NodeNextGrant,62181385629
1779,End,NodeNextGrant,62191540652
1780,Start,NodeNextGrant,62212535693
1780,End,NodeNextGrant,62222968781
1781,Start,NodeNextGrant,62244239975
1781,End,NodeNextGrant,62255134274
1782,Start,NodeNextGrant,62276615160
1782,End,NodeNextGrant,62287026327
1783,Start,NodeNextGrant,62308444201
1783,End,NodeNextGrant,62319020204
1784,Start,NodeNextGrant,62340661883
1784,End,NodeNextGrant,62351021467
1785,Start,NodeNextGrant,62372547693
1785,End,NodeNextGrant,62383018758
1786,Start,NodeNextGrant,62404580969
1786,End,NodeNextGrant,62415155127
1787,Start,NodeNextGrant,62436533287
1787,End,NodeNextGrant,62447360744
1788,Start,NodeNextGrant,62469040723
1788,End,NodeNextGrant,62479326200
1789,Start,NodeNextGrant,62500571426
1789,End,NodeNextGrant,62510994513
1790,Start,NodeNextGrant,62532510174
1790,End,NodeNextGrant,62543016436
1791,Start,NodeNextGrant,62564503163
1791,End,NodeNextGrant,62575160820
1792,Start,NodeNextGrant,62596459116
1792,End,NodeNextGrant,62606656019
1793,Start,NodeNextGrant,62628476272
1793,End,NodeNextGrant,62639007107
1794,Start,NodeNextGrant,62660507330
1794,End,NodeNextGrant,62671008365
1795,Start,NodeNextGrant,62692456361
1795,End,NodeNextGrant,62703042350
1796,Start,NodeNextGrant,62724481038
1796,End,NodeNextGrant,62735061745
1797,Start,NodeNextGrant,62756484954
1797,End,NodeNextGrant,62766985977
1798,Start,NodeNextGrant,62788509271
1798,End,NodeNextGrant,62799486338
1799,Start,NodeNextGrant,62820935228
1799,End,NodeNextGrant,62831944763
1800,Start,NodeNextGrant,62852909163
1800,End,NodeNextGrant,62863050750
1801,Start,NodeNextGrant,62884468362
1801,End,NodeNextGrant,62894970057
1802,Start,NodeNextGrant,62916060544
1802,End,NodeNextGrant,62926475762
1803,Start,NodeNextGrant,62947641348
1803,End,NodeNextGrant,62958113513
1804,Start,NodeNextGrant,62980076656
1804,End,NodeNextGrant,62990186895
1805,Start,NodeNextGrant,63011611537
1805,End,NodeNextGrant,63021936327
1806,Start,NodeNextGrant,63043708669
1806,End,NodeNextGrant,63054191868
1807,Start,NodeNextGrant,63076583092
1807,End,NodeNextGrant,63086878088
1808,Start,NodeNextGrant,63108675310
1808,End,NodeNextGrant,63119061019
1809,Start,NodeNextGrant,63146031632
1809,End,NodeNextGrant,63156756387
1810,Start,NodeNextGrant,63177894287
1810,End,NodeNextGrant,63188873177
1811,Start,NodeNextGrant,63210723239
1811,End,NodeNextGrant,63221605276
1812,Start,NodeNextGrant,63242820224
1812,End,NodeNextGrant,63253381495
1813,Start,NodeNextGrant,63276028100
1813,End,NodeNextGrant,63286272489
1814,Start,NodeNextGrant,63308905366
1814,End,NodeNextGrant,63319092632
1815,Start,NodeNextGrant,63341183092
1815,End,NodeNextGrant,63352071605
1816,Start,NodeNextGrant,63374258343
1816,End,NodeNextGrant,63384642950
1817,Start,NodeNextGrant,63406295172
1817,End,NodeNextGrant,63417122866
1818,Start,NodeNextGrant,63438263935
1818,End,NodeNextGrant,63448451771
1819,Start,NodeNextGrant,63471582691
1819,End,NodeNextGrant,63481900516
1820,Start,NodeNextGrant,63504430270
1820,End,NodeNextGrant,63515479841
1821,Start,NodeNextGrant,63536967114
1821,End,NodeNextGrant,63547479465
1822,Start,NodeNextGrant,63569822477
1822,End,NodeNextGrant,63580909032
1823,Start,NodeNextGrant,63602963268
1823,End,NodeNextGrant,63613162460
1824,Start,NodeNextGrant,63634774081
1824,End,NodeNextGrant,63645658863
1825,Start,NodeNextGrant,63666701961
1825,End,NodeNextGrant,63677433828
1826,Start,NodeNextGrant,63698687405
1826,End,NodeNextGrant,63709070307
1827,Start,NodeNextGrant,63730224547
1827,End,NodeNextGrant,63741293769
1828,Start,NodeNextGrant,63762407321
1828,End,NodeNextGrant,63773379089
1829,Start,NodeNextGrant,63794899814
1829,End,NodeNextGrant,63805162298
1830,Start,NodeNextGrant,63831500886
1830,End,NodeNextGrant,63841604583
1831,Start,NodeNextGrant,63862320805
1831,End,NodeNextGrant,63873018545
1832,Start,NodeNextGrant,63895450958
1832,End,NodeNextGrant,63905859047
1833,Start,NodeNextGrant,63927349873
1833,End,NodeNextGrant,63938165346
1834,Start,NodeNextGrant,63959329001
1834,End,NodeNextGrant,63970214796
1835,Start,NodeNextGrant,63991700616
1835,End,NodeNextGrant,64002250390
1836,Start,NodeNextGrant,64023215557
1836,End,NodeNextGrant,64033604075
1837,Start,NodeNextGrant,64055126449
1837,End,NodeNextGrant,64066173110
1838,Start,NodeNextGrant,64088349339
1838,End,NodeNextGrant,64099239576
1839,Start,NodeNextGrant,64121772494
1839,End,NodeNextGrant,64132393471
1840,Start,NodeNextGrant,64153971094
